,gas_lat,gas_long,attr_cnt_1mile,attr_cnt_5mile,distance_to_nearest_attr,violent_crime,murder_nonnegligent_manslaughter,Rape1,Robbery,aggravated_assault,property_crime,Burglary,larceny_theft,motor_vehicle_theft,Arson,highway,num_EV_in_2_miles_of_gas,num_EV_in_5_miles_of_gas,num_EV_in_10_miles_of_gas,num_EV_in_20_miles_of_gas,num_EV_in_50_miles_of_gas,distance_to_closest_ev_station,nri_build_value,nri_agri_value,nri_area,nri_risk_score,nri_risk_rating,census_tract_category,traff_cnt_10m_avg,traff_cnt_10m_max,traff_cnt_5m_avg,traff_cnt_5m_max,matched,census_tract_city
2143,47.4408595999572,-122.334175603205,0,2,4.307,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,12,49,127,500,500,0.4671,404922000.0,3260.4952042856453,1.355138482988,31.36126636531442,1,2.0,43961.16972477064,240000,38081.31868131869,220000,0,1
2144,47.4739285,-122.28489195,0,1,2.7182,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,14,81,224,500,500,0.0584,454513000.0,8033.138743335435,1.369436612252,35.75350910836267,2,2.0,46730.122699386506,240000,39603.81818181818,220000,0,1
2145,47.29798175,-122.5152296,3,9,0.6054,0.006015165173126889,4.029906145606872e-05,0.0006044859218410308,0.0013871361153825759,0.0039832440744472135,0.04105201760432685,0.006587836046449971,0.028932605122222812,0.005531576435654065,0.00031602948194495997,,5,51,95,260,500,0.0592,519464000.0,6751.085705956691,2.129546739306001,30.621755282767552,1,2.0,40619.14965986394,219000,34403.92857142857,132000,1,1
2146,47.29798175,-122.5152296,3,9,0.6054,0.006015165173126889,4.029906145606872e-05,0.0006044859218410308,0.0013871361153825759,0.0039832440744472135,0.04105201760432685,0.006587836046449971,0.028932605122222812,0.005531576435654065,0.00031602948194495997,,5,51,95,260,500,0.0592,519464000.0,6751.085705956691,2.129546739306001,30.621755282767552,1,2.0,40619.14965986394,219000,34403.92857142857,132000,1,1
2147,47.50440915,-122.1653842,0,2,2.3444,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,9,44,338,500,500,0.605,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,44693.94,240000,51086.66666666666,183000,1,1
2148,47.50440915,-122.1653842,0,2,2.3444,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,9,44,338,500,500,0.605,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,44693.94,240000,51086.66666666666,183000,1,1
2149,47.5181454,-122.19967055,0,1,4.204,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,7,50,500,500,500,1.0796,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,44514.66,240000,53303.51063829787,220000,0,1
2150,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2151,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2152,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2153,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2154,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2155,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2156,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2157,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2158,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2159,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2160,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2161,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2162,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2163,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2164,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2165,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2166,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2167,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2168,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2169,47.62163925,-122.1680868,0,2,2.0628,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,151,215,500,500,500,0.3437,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,49215.5,240000,46011.42076502733,185000,1,1
2170,47.5061374499149,-122.291113605383,0,2,4.1597,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,3,65,500,500,500,1.5202,293907000.0,4024.204661892072,1.864532504138,38.58442690607024,2,2.0,47480.86,240000,42225.375939849626,234000,0,1
2171,47.5814902,-122.3868029,0,14,2.6785,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,1,246,435,500,500,1.3529,710572000.0,20856.314361402863,0.7357752763,32.9277279513706,1,2.0,46683.280182232345,240000,71182.625,240000,0,1
2172,47.63208595,-122.1327716,1,1,0.7553,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,24,219,500,500,500,0.1657,401363000.0,0.0,0.573410891056,27.03735830108231,1,2.0,49696.495327102806,240000,41360.523255813954,185000,0,1
2173,47.6951843501478,-122.04069230873,0,3,4.2915,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,0,20,268,500,500,2.7064,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,39787.97413793104,185000,27261.53846153846,72000,0,1
2174,47.6904791500392,-122.322686298751,0,6,1.9645,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,21,139,500,500,500,0.6031,641883000.0,0.0,0.642182993194,29.233291631868184,1,2.0,49498.92,240000,46532.48587570622,201000,0,1
2175,47.3038031,-122.57964675,0,4,2.0637,0.006015165173126889,4.029906145606872e-05,0.0006044859218410308,0.0013871361153825759,0.0039832440744472135,0.04105201760432685,0.006587836046449971,0.028932605122222812,0.005531576435654065,0.00031602948194495997,,5,16,88,239,500,0.1704,826025000.0,30805.50136295099,5.916349826763997,31.16539236292511,1,2.0,38501.954545454544,219000,32124.1935483871,94000,0,1
2176,46.27126414994,-119.221024329173,0,0,5.0,0.0019057519057519058,0.0,0.0005197505197505198,0.0,0.001386001386001386,0.006756756756756757,0.0024255024255024253,0.004158004158004158,0.00017325017325017325,0.0,,1,11,22,23,44,0.4863,213252000.0,329328.1481550514,1.165818386614,15.227496038655143,-1,2.0,17264.4,75000,21528.796296296296,75000,0,1
2177,46.9910354,-120.547926,0,0,5.0,0.0020565129765968823,0.0,0.0004935631143832517,0.00024678155719162585,0.0013161683050220048,0.029983959198782544,0.003948504915066014,0.024760416238226463,0.001275038045490067,0.00012339077859581293,,5,5,5,6,56,0.2294,402555000.0,321875.7818464475,3.125365959728,23.59485295219796,0,2.0,11640.238095238095,33000,11266.774193548386,33000,0,1
2178,47.4227236999952,-122.233851549711,0,7,1.7281,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,20,79,130,500,500,0.6697,2111693000.0,496306.9084450732,6.645766003123997,60.09361953745172,2,2.0,38092.14,220000,46168.30357142857,220000,0,1
2179,46.58547805,-120.5090766,0,1,1.5705,0.003551958259473561,7.358105622261615e-05,0.0003879728419010669,0.000822769992307435,0.002267634369042443,0.03167998929730091,0.004642295728954146,0.022000735810562225,0.005036957757784542,0.00011371617779858858,,7,9,11,16,31,0.5175,655121000.0,0.0,1.131283107122,24.858537218318865,1,2.0,14171.836734693878,51000,15862.14953271028,51000,0,1
2180,47.3540663000195,-122.121759336087,0,3,2.3403,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,2,9,98,495,500,0.548,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,39643.67292225201,217000,23062.85714285714,61000,0,1
2181,47.2865080494069,-122.312990374703,2,2,0.7465,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,5,22,133,263,500,0.3948,350926000.0,28206.93852027144,2.846074830905999,28.82410706045111,1,2.0,39345.3,219000,35965.39682539683,200000,0,1
2182,45.6228846,-122.4754291,0,2,3.8059,0.003674131875503603,1.927666251575867e-05,0.0008867264757248989,0.0007633558356240434,0.0020047729016389017,0.027037446844603113,0.00397870314325259,0.019727736418627424,0.0033310072827230984,0.00016577929763552458,,7,13,42,68,78,0.3782,449695000.0,333810.0029379936,3.695508111252,16.460369102650734,-1,2.0,27862.50896057348,145000,27891.19266055046,145000,0,1
2183,47.6725127999968,-122.091347099425,0,33,2.9544,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,19,60,315,500,500,0.245,704008000.0,1211675.4026486513,5.031082419798003,31.04025139939442,1,2.0,42653.25657894737,185000,54278.47457627119,181000,1,1
2184,47.8263745497919,-122.309966875,0,0,5.0,0.0021999522563552875,2.1063372667231477e-05,0.00032999283845329316,0.000512542068235966,0.001336353976998797,0.02611624173262623,0.003384181875201857,0.019015544769028416,0.003716515088395954,8.191311592812241e-05,,20,45,127,500,500,0.9234,543614000.0,1287.3798420167611,0.961968113674,26.84564605032085,1,2.0,38394.95433789954,199000,39787.57225433526,187000,0,1
2185,47.1681050637466,-122.158076994269,0,2,3.7075,0.006015165173126889,4.029906145606872e-05,0.0006044859218410308,0.0013871361153825759,0.0039832440744472135,0.04105201760432685,0.006587836046449971,0.028932605122222812,0.005531576435654065,0.00031602948194495997,,1,2,29,183,500,0.6105,448676000.0,19454.893293041165,2.171126835889999,25.17366521730933,1,2.0,30948.80829015544,104000,25454.054054054053,90000,0,1
2186,46.0522093,-122.30132565,0,0,5.0,0.0023969627746854992,3.2173996975644285e-05,0.0007721759274154628,0.00040217496219555353,0.0011904378880988385,0.028506161320420834,0.004166532608345935,0.022087448923779802,0.0022521797882950998,0.00022521797882950998,,1,1,1,1,79,0.0709,246309000.0,2154548.602245862,156.54986750312395,14.683355208568392,-1,0.0,1281.6666666666667,1700,1198.0,1700,0,0
2187,47.3226312,-122.3554517,0,2,3.8854,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,1,11,142,348,500,1.9769,453685000.0,3269.021417419213,1.083986770428,30.708583310133207,1,2.0,39601.1,219000,37840.21739130434,196000,0,1
2188,47.3225845004143,-122.356428876715,0,2,3.9085,0.003598806641069207,2.8362342301363267e-05,0.0003901159912772419,0.0011864021298513654,0.0019939261776392363,0.03638942031118306,0.006071681806627691,0.025832207312668068,0.0044855311918872995,0.00010328173705968133,,0,11,142,348,500,2.0202,16663000.0,0.0,0.127737213476,10.83054949538829,0,2.0,39510.7,219000,37615.55555555556,196000,0,1
